TF	Targets
IRF1	TPT1
IRF1	TRABD
IRF1	TRADD
IRF1	TRAM1
IRF1	TRAM2
IRF1	TRIB1
IRF1	TRIP11
IRF1	TRPC4AP
IRF1	TSC22D1
IRF1	TSC22D3
IRF1	TSC22D4
IRF1	TSPAN13
IRF1	TSPYL2
IRF1	TSSC4
IRF1	TTC17
IRF1	TTC31
IRF1	TTC38
IRF1	TVP23B
IRF1	TXNDC11
IRF1	TXNDC5
IRF1	UAP1
IRF1	UBA5
IRF1	UBALD1
IRF1	UBB
IRF1	UBC
IRF1	UBE2D1
IRF1	UBE2H
IRF1	UBE2J1
IRF1	UBE2L6
IRF1	UBE2Q1
IRF1	UBE2W
IRF1	UBE3B
IRF1	UBE4A
IRF1	UBL7
IRF1	UBXN4
IRF1	UCP2
IRF1	UFC1
IRF1	UFL1
IRF1	UFM1
IRF1	UFSP2
IRF1	UGDH
IRF1	UNC13D
IRF1	UNC50
IRF1	UQCRQ
IRF1	UROS
IRF1	USE1
IRF1	USO1
IRF1	USP3
IRF1	USP36
IRF1	USP4
IRF1	USP46
IRF1	USP8
IRF1	UTP23
IRF1	UTRN
IRF1	UXT
IRF1	VAMP2
IRF1	VAV1
IRF1	VCP
IRF1	VDR
IRF1	VMP1
IRF1	VPS13A
IRF1	WBP4
IRF1	WDFY2
IRF1	WDR25
IRF1	WDR26
IRF1	WDR45
IRF1	WDR92
IRF1	WFS1
IRF1	WIPI1
IRF1	WNT6
IRF1	XRN1
IRF1	XRRA1
IRF1	YIF1A
IRF1	YIF1B
IRF1	YIPF1
IRF1	YIPF2
IRF1	YIPF3
IRF1	YIPF5
IRF1	YKT6
IRF1	YPEL2
IRF1	YPEL3
IRF1	YPEL5
IRF1	YTHDF2
IRF1	ZAP70
IRF1	ZBED5
IRF1	ZBP1
IRF1	ZBTB7A
IRF1	ZBTB8A
IRF1	ZC3HAV1
IRF1	ZDHHC4
IRF1	ZFP36L2
IRF1	ZFPL1
IRF1	ZNF215
IRF1	ZNF224
IRF1	ZNF232
IRF1	ZNF274
IRF1	ZNF292
IRF1	ZNF322
IRF1	ZNF358
IRF1	ZNF562
IRF1	ZNF593
IRF1	ZNF638
IRF1	ZNF671
IRF1	ZNF706
IRF1	ZNF720
IRF1	ZNF771
IRF1	ZNF791
IRF1	ZNF831
IRF1	ZWILCH
IRF2	ADAR
IRF2	AKIRIN2
IRF2	ANKRD28
IRF2	APOL2
IRF2	AREG
IRF2	ARF6
IRF2	ARHGEF37
IRF2	ASAH1
IRF2	B2M
IRF2	CARD16
IRF2	CASP1
IRF2	CCR7
IRF2	CD47
IRF2	CLN5
IRF2	COQ9
IRF2	CYSTM1
IRF2	DEF6
IRF2	DERL1
IRF2	DNAJC1
IRF2	DTX3L
IRF2	ELK3
IRF2	ENTPD1-AS1
IRF2	EPSTI1
IRF2	ERP44
IRF2	ETV7
IRF2	FAR1
IRF2	FBXW7
IRF2	FLOT2
IRF2	FNDC3A
IRF2	FOXO3
IRF2	FXN
IRF2	FXYD5
IRF2	GPRC5C
IRF2	GRK5
IRF2	HEXB
IRF2	HIST1H3G
IRF2	HLA-A
IRF2	IRF2
IRF2	IRF7
IRF2	ITM2C
IRF2	KCNK6
IRF2	KLF9
IRF2	MAP3K14
IRF2	MFSD12
IRF2	MGAT1
IRF2	MICU1
IRF2	MR1
IRF2	MSL2
IRF2	MTG1
IRF2	MTIF3
IRF2	MVP
IRF2	MYO1G
IRF2	NCSTN
IRF2	NPRL3
IRF2	NRAS
IRF2	NT5C3A
IRF2	NUB1
IRF2	PARP14
IRF2	PARP9
IRF2	PCF11
IRF2	PELI1
IRF2	PER3
IRF2	POU2AF1
IRF2	PRDX4
IRF2	PSAP
IRF2	PSMB8-AS1
IRF2	RASSF5
IRF2	RBMS1
IRF2	RNF213
IRF2	RPL17
IRF2	RPS12
IRF2	RPSA
IRF2	RSAD2
IRF2	RTP4
IRF2	SAT1
IRF2	SCARB2
IRF2	SETD1B
IRF2	SP100
IRF2	SPCS3
IRF2	SUB1
IRF2	SUCO
IRF2	TAB1
IRF2	TAF5L
IRF2	TAPBPL
IRF2	TGIF1
IRF2	THTPA
IRF2	TIRAP
IRF2	TMEM52B
IRF2	TPST2
IRF2	TXNDC11
IRF2	UBE2E2
IRF2	UBE2J1
IRF2	UBE2L6
IRF2	UBE4B
IRF2	WBP1L
IRF2	XAF1
IRF2	ZBP1
IRF2	ZC3H4
IRF2	ZFAT
IRF2	ZFP36L1
IRF3	AACS
IRF3	AAMP
IRF3	AARS
IRF3	ABCA5
IRF3	ABCB8
IRF3	ABHD12
IRF3	ABHD17A
IRF3	ACAP1
IRF3	ACAT2
IRF3	ACBD5
IRF3	ACLY
IRF3	ACOT8
IRF3	ACSL4
IRF3	ACTN4
IRF3	ACTR1A
IRF3	ACTR3B
IRF3	ADAMTS6
IRF3	ADAR
IRF3	ADD3
IRF3	ADIPOR1
IRF3	ADIPOR2
IRF3	ADPGK
IRF3	AFF3
IRF3	AFF4
IRF3	AGO3
IRF3	AHCYL1
IRF3	AHDC1
IRF3	AHNAK
IRF3	AKAP13
IRF3	AKAP8
IRF3	AKAP8L
IRF3	AKR1A1
IRF3	AKT1S1
IRF3	ALAS1
IRF3	ALCAM
IRF3	ALDH3A2
IRF3	ALDOA
IRF3	ALKBH7
IRF3	ALKBH8
IRF3	AMD1
IRF3	ANAPC11
IRF3	ANAPC5
IRF3	ANGPTL6
IRF3	ANKRD16
IRF3	ANKRD28
IRF3	ANKS3
IRF3	ANXA6
IRF3	AP1B1
IRF3	AP2M1
IRF3	AP2S1
IRF3	APBB2
IRF3	APPL1
IRF3	AQP3
IRF3	ARF1
IRF3	ARFIP2
IRF3	ARHGAP22
IRF3	ARHGEF12
IRF3	ARID3A
IRF3	ARID4B
IRF3	ARL6IP5
IRF3	ARPC1B
IRF3	ARPC3
IRF3	ARRDC4
IRF3	ASAH1
IRF3	ASH1L
IRF3	ASL
IRF3	ASNA1
IRF3	ATF4
IRF3	ATP6V0E1
IRF3	ATP6V1C1
IRF3	ATP6V1E1
IRF3	ATRX
IRF3	ATXN2L
IRF3	ATXN3
IRF3	AZIN1
IRF3	B3GNT2
IRF3	B4GALT3
IRF3	BAD
IRF3	BAK1
IRF3	BANP
IRF3	BAZ1A
IRF3	BAZ2A
IRF3	BAZ2B
IRF3	BBX
IRF3	BCL7B
IRF3	BICDL1
IRF3	BIK
IRF3	BLM
IRF3	BMPR2
IRF3	BRD4
IRF3	BRK1
IRF3	C11orf24
IRF3	C12orf57
IRF3	C15orf39
IRF3	C16orf74
IRF3	C16orf91
IRF3	C2orf42
IRF3	C9orf16
IRF3	CABIN1
IRF3	CALR
IRF3	CALU
IRF3	CANX
IRF3	CAPG
IRF3	CAPN1
IRF3	CAPNS1
IRF3	CAPZB
IRF3	CARS2
IRF3	CASC4
IRF3	CASP6
IRF3	CAT
IRF3	CBX7
IRF3	CCDC107
IRF3	CCDC167
IRF3	CCDC186
IRF3	CCDC189
IRF3	CCDC88C
IRF3	CCM2
IRF3	CCNL1
IRF3	CCNL2
IRF3	CD19
IRF3	CD27
IRF3	CD37
IRF3	CD48
IRF3	CD52
IRF3	CD63
IRF3	CD74
IRF3	CDIPT
IRF3	CDK2AP2
IRF3	CDK5RAP3
IRF3	CEP152
IRF3	CEP57
IRF3	CERS5
IRF3	CGGBP1
IRF3	CHD8
IRF3	CHKA
IRF3	CHST12
IRF3	CIZ1
IRF3	CLIC1
IRF3	CLIP2
IRF3	CLK2
IRF3	CLK4
IRF3	CLN5
IRF3	CLPP
IRF3	CNNM3
IRF3	CNOT6L
IRF3	CNPY3
IRF3	COPS3
IRF3	COQ5
IRF3	COQ6
IRF3	COTL1
IRF3	COX14
IRF3	COX5A
IRF3	COX7B
IRF3	COX8A
IRF3	CPNE1
IRF3	CPT1A
IRF3	CPTP
IRF3	CREG1
IRF3	CSK
IRF3	CSNK1A1
IRF3	CSNK1G2
IRF3	CSNK2A1
IRF3	CTCF
IRF3	CTSB
IRF3	CUEDC2
IRF3	CUTA
IRF3	CWC25
IRF3	CXXC5
IRF3	CYB5B
IRF3	CYHR1
IRF3	CYP2R1
IRF3	DAPK3
IRF3	DARS
IRF3	DAXX
IRF3	DAZAP2
IRF3	DBI
IRF3	DCAF11
IRF3	DCAF15
IRF3	DCXR
IRF3	DDA1
IRF3	DDOST
IRF3	DDT
IRF3	DDX19B
IRF3	DEF6
IRF3	DENND1C
IRF3	DENND3
IRF3	DENND6A
IRF3	DENND6B
IRF3	DERL2
IRF3	DERL3
IRF3	DHRS4L2
IRF3	DLD
IRF3	DMTF1
IRF3	DMXL1
IRF3	DNAJB11
IRF3	DNAJC3
IRF3	DNAJC4
IRF3	DNASE1L1
IRF3	DNM2
IRF3	DPAGT1
IRF3	DPY30
IRF3	DUSP1
IRF3	EAPP
IRF3	EBP
IRF3	ECH1
IRF3	ECI1
IRF3	EEF1A1
IRF3	EEF2
IRF3	EFNA4
IRF3	EGR1
IRF3	EIF2AK3
IRF3	EIF2B3
IRF3	EIF5B
IRF3	ELL
IRF3	ELL2
IRF3	ELOF1
IRF3	ELP4
IRF3	EMB
IRF3	EMC4
IRF3	ENOX2
IRF3	ENSA
IRF3	ENTPD7
IRF3	ERCC1
IRF3	ERF
IRF3	ERGIC3
IRF3	ESCO1
IRF3	ESR2
IRF3	EXOSC1
IRF3	FAAP20
IRF3	FAF1
IRF3	FAF2
IRF3	FAM117A
IRF3	FAM133B
IRF3	FAM13B
IRF3	FAM162A
IRF3	FAM192A
IRF3	FAM217B
IRF3	FANCG
IRF3	FASN
IRF3	FBXL12
IRF3	FBXO25
IRF3	FBXW4
IRF3	FCGRT
IRF3	FDFT1
IRF3	FDPS
IRF3	FKBP15
IRF3	FKBP8
IRF3	FKBPL
IRF3	FLI1
IRF3	FLNA
IRF3	FLYWCH1
IRF3	FNDC3A
IRF3	FOS
IRF3	FOXN3
IRF3	FRYL
IRF3	FXYD5
IRF3	GABARAPL2
IRF3	GADD45GIP1
IRF3	GALM
IRF3	GATAD2B
IRF3	GBF1
IRF3	GCAT
IRF3	GEMIN7
IRF3	GFOD1
IRF3	GGCX
IRF3	GIGYF2
IRF3	GIPC1
IRF3	GLG1
IRF3	GLO1
IRF3	GLRX5
IRF3	GLS
IRF3	GLT8D1
IRF3	GLTP
IRF3	GMEB1
IRF3	GNAI2
IRF3	GNAS
IRF3	GNB2
IRF3	GOLGA7
IRF3	GOLGB1
IRF3	GOLPH3L
IRF3	GOLT1B
IRF3	GPBP1
IRF3	GPCPD1
IRF3	GPR108
IRF3	GPR89B
IRF3	GPX4
IRF3	GRK6
IRF3	GRN
IRF3	GSDMD
IRF3	GSPT1
IRF3	GTF2B
IRF3	GTF2I
IRF3	GTPBP1
IRF3	GYS1
IRF3	GZF1
IRF3	HADHA
IRF3	HARS
IRF3	HDAC5
IRF3	HERC5
IRF3	HERPUD1
IRF3	HEXB
IRF3	HIP1R
IRF3	HIST2H2AC
IRF3	HLA-DPA1
IRF3	HLA-DPB1
IRF3	HLA-DQB1
IRF3	HLA-DRA
IRF3	HLA-DRB5
IRF3	HLA-E
IRF3	HM13
IRF3	HMG20B
IRF3	HMGCS1
IRF3	HMOX2
IRF3	HNRNPL
IRF3	HNRNPUL2
IRF3	HOMEZ
IRF3	HOOK2
IRF3	HOXB2
IRF3	HPCAL1
IRF3	HSCB
IRF3	HSD17B12
IRF3	HSD17B7
IRF3	HSP90B1
IRF3	HSPA5
IRF3	HYI
IRF3	ICAM3
IRF3	ID3
IRF3	IDH1
IRF3	IDH2
IRF3	IDH3G
IRF3	IFFO1
IRF3	IFNG-AS1
IRF3	IKZF3
IRF3	IL2RG
IRF3	IMMT
IRF3	INSIG1
IRF3	IRF1
IRF3	IRF2
IRF3	ISCA2
IRF3	ISL2
IRF3	ISOC2
IRF3	ITFG2
IRF3	ITGA1
IRF3	ITGAL
IRF3	ITGB7
IRF3	ITM2B
IRF3	ITPR2
IRF3	ITSN1
IRF3	JAGN1
IRF3	JAK1
IRF3	JUND
IRF3	KANSL1
IRF3	KCNAB2
IRF3	KCNK12
IRF3	KDELR1
IRF3	KDM2A
IRF3	KDM4B
IRF3	KIAA0355
IRF3	KIAA1143
IRF3	KIAA1191
IRF3	KIAA2013
IRF3	KIF13B
IRF3	KLF13
IRF3	KMT2E-AS1
IRF3	KXD1
IRF3	KYAT3
IRF3	L1CAM
IRF3	L2HGDH
IRF3	L3MBTL2
IRF3	LAGE3
IRF3	LAMTOR1
IRF3	LANCL1
IRF3	LARP1B
IRF3	LAT2
IRF3	LDLRAD4
IRF3	LEF1
IRF3	LENG1
IRF3	LINC01485
IRF3	LMAN2
IRF3	LMO4
IRF3	LNX2
IRF3	LPCAT4
IRF3	LPIN1
IRF3	LPXN
IRF3	LRCH4
IRF3	LRMP
IRF3	LRP10
IRF3	LRP8
IRF3	LRRC37B
IRF3	LSM1
IRF3	LSM14B
IRF3	LSS
IRF3	LTBP3
IRF3	M6PR
IRF3	MAF1
IRF3	MAGED2
IRF3	MAGT1
IRF3	MANF
IRF3	MAP2K2
IRF3	MAP2K3
IRF3	MAP3K11
IRF3	MAP4K3
IRF3	MAP7D1
IRF3	MAPK8IP3
IRF3	MAPRE1
IRF3	MARK3
IRF3	MAT2B
IRF3	MAZ
IRF3	MBD2
IRF3	MCAT
IRF3	MCCC1
IRF3	MECP2
IRF3	MED10
IRF3	MEN1
IRF3	METTL17
IRF3	METTL2A
IRF3	MFF
IRF3	MGMT
IRF3	MIEF1
IRF3	MIIP
IRF3	MIR22HG
IRF3	MKNK2
IRF3	MLEC
IRF3	MLF2
IRF3	MLYCD
IRF3	MORF4L1
IRF3	MOSPD3
IRF3	MPC1
IRF3	MPHOSPH8
IRF3	MPRIP
IRF3	MPV17L2
IRF3	MRFAP1
IRF3	MRI1
IRF3	MRM3
IRF3	MRPL23
IRF3	MRPL41
IRF3	MRPL52
IRF3	MRPS36
IRF3	MSANTD4
IRF3	MSL3
IRF3	MSMO1
IRF3	MTERF2
IRF3	MTHFD1
IRF3	MTIF3
IRF3	MTMR4
IRF3	MTR
IRF3	MUM1
IRF3	MVD
IRF3	MVP
IRF3	MYB
IRF3	MYL6
IRF3	MYO19
IRF3	MYPOP
IRF3	MZB1
IRF3	NAB2
IRF3	NARF
IRF3	NCAPH
IRF3	NCKAP1L
IRF3	NCOR1
IRF3	NCR3
IRF3	NDEL1
IRF3	NDUFA11
IRF3	NDUFA13
IRF3	NDUFB11
IRF3	NDUFB6
IRF3	NDUFC2
IRF3	NEAT1
IRF3	NEK8
IRF3	NET1
IRF3	NEU1
IRF3	NINJ1
IRF3	NKX6-3
IRF3	NLRP4
IRF3	NME4
IRF3	NME7
IRF3	NONO
IRF3	NPC2
IRF3	NPEPPS
IRF3	NR2C2
IRF3	NR3C1
IRF3	NRDC
IRF3	NSDHL
IRF3	NSFL1C
IRF3	NSUN4
IRF3	NT5DC1
IRF3	NT5DC2
IRF3	NTAN1
IRF3	NUAK2
IRF3	NUBPL
IRF3	NUDT9
IRF3	NUMB
IRF3	NUP107
IRF3	OAZ1
IRF3	OGG1
IRF3	ORC2
IRF3	ORMDL2
IRF3	OS9
IRF3	OSBP
IRF3	OSTF1
IRF3	OTUD5
IRF3	P4HA1
IRF3	P4HB
IRF3	PABPC4
IRF3	PABPN1
IRF3	PAF1
IRF3	PAK2
IRF3	PANK2
IRF3	PCBP1
IRF3	PCF11
IRF3	PDE4B
IRF3	PDE6D
IRF3	PDHA1
IRF3	PDHX
IRF3	PDIA3
IRF3	PDIA6
IRF3	PEBP1
IRF3	PET100
IRF3	PFDN1
IRF3	PGAP2
IRF3	PGK1
IRF3	PGM1
IRF3	PGM3
IRF3	PGP
IRF3	PGRMC2
IRF3	PHC3
IRF3	PHKG2
IRF3	PHPT1
IRF3	PIAS3
IRF3	PIGX
IRF3	PIK3CD-AS2
IRF3	PIK3CG
IRF3	PIK3R4
IRF3	PIN4
IRF3	PITRM1
IRF3	PJA2
IRF3	PNKD
IRF3	PNOC
IRF3	PNP
IRF3	PNPO
IRF3	POLG
IRF3	POLR2A
IRF3	POLR3E
IRF3	POLR3H
IRF3	POLR3K
IRF3	POP5
IRF3	POP7
IRF3	PPIB
IRF3	PPIG
IRF3	PPM1G
IRF3	PPM1M
IRF3	PPP1R16B
IRF3	PPP1R7
IRF3	PPP2R5B
IRF3	PPP3CC
IRF3	PPP6C
IRF3	PPP6R3
IRF3	PQBP1
IRF3	PRCP
IRF3	PRDM2
IRF3	PRKAR2A
IRF3	PRKCSH
IRF3	PRKD2
IRF3	PRPSAP2
IRF3	PRR13
IRF3	PRR5
IRF3	PRRC1
IRF3	PSMD10
IRF3	PSMD9
IRF3	PTPN1
IRF3	PTPN6
IRF3	PURB
IRF3	QPCT
IRF3	R3HDM2
IRF3	RAB11B-AS1
IRF3	RAB5C
IRF3	RAB7A
IRF3	RAB8A
IRF3	RAB9A
IRF3	RABAC1
IRF3	RABL3
IRF3	RAC1
IRF3	RAD9A
IRF3	RAF1
IRF3	RALGPS1
IRF3	RALGPS2
IRF3	RALY
IRF3	RANGRF
IRF3	RAP1A
IRF3	RASA4
IRF3	RASSF5
IRF3	RB1CC1
IRF3	RBM12
IRF3	RBM39
IRF3	RBM42
IRF3	RBM4B
IRF3	RCN2
IRF3	REEP5
IRF3	RFWD3
IRF3	RHNO1
IRF3	RIDA
IRF3	RILPL2
IRF3	RLN2
IRF3	RNF114
IRF3	RNF14
IRF3	RNF181
IRF3	RNF20
IRF3	ROGDI
IRF3	RPL13
IRF3	RPL13A
IRF3	RPL17
IRF3	RPL18A
IRF3	RPL22
IRF3	RPL27
IRF3	RPL29
IRF3	RPL38
IRF3	RPLP2
IRF3	RPN2
IRF3	RPS10
IRF3	RPS11
IRF3	RPS16
IRF3	RPS19
IRF3	RPS21
IRF3	RPS27
IRF3	RPS7
IRF3	RPS8
IRF3	RSBN1L
IRF3	RTF1
IRF3	RTN4
IRF3	RUFY1
IRF3	S1PR4
IRF3	SACM1L
IRF3	SAMD4B
IRF3	SASH3
IRF3	SAT2
IRF3	SC5D
IRF3	SCAMP2
IRF3	SCAMP4
IRF3	SCAP
IRF3	SCARB2
IRF3	SDCCAG8
IRF3	SDF2L1
IRF3	SEC11A
IRF3	SEC23A
IRF3	SEC23B
IRF3	SEC31A
IRF3	SEPT1
IRF3	SEPT6
IRF3	SEPT7
IRF3	SEPT9
IRF3	SERTAD1
IRF3	SETD3
IRF3	SF3B4
IRF3	SGK1
IRF3	SGSM3
IRF3	SH3BGRL3
IRF3	SHKBP1
IRF3	SIGMAR1
IRF3	SIT1
IRF3	SKAP2
IRF3	SLC25A38
IRF3	SLC25A39
IRF3	SLC26A6
IRF3	SLC38A10
IRF3	SLC41A1
IRF3	SLC43A2
IRF3	SLC7A6
IRF3	SLC7A7
IRF3	SLC9A3R1
IRF3	SMARCC2
IRF3	SMCHD1
IRF3	SMDT1
IRF3	SMG1
IRF3	SMIM19
IRF3	SND1
IRF3	SNRNP25
IRF3	SNRNP40
IRF3	SNRPN
IRF3	SNX25
IRF3	SNX3
IRF3	SNX4
IRF3	SNX6
IRF3	SOX4
IRF3	SP100
IRF3	SPATS2
IRF3	SPCS2
IRF3	SPCS3
IRF3	SPG21
IRF3	SPG7
IRF3	SPINT2
IRF3	SPSB3
IRF3	SPTLC2
IRF3	SQLE
IRF3	SQSTM1
IRF3	SRM
IRF3	SRP68
IRF3	SRRM2
IRF3	SRSF4
IRF3	SRSF5
IRF3	SS18L2
IRF3	SSPN
IRF3	SSR1
IRF3	SSR2
IRF3	SSU72
IRF3	STAMBPL1
IRF3	STARD7
IRF3	STEAP1B
IRF3	STIM1
IRF3	STK38
IRF3	STT3A
IRF3	STX5
IRF3	SUB1
IRF3	SUCLG2
IRF3	SUDS3
IRF3	SULF2
IRF3	SUMF2
IRF3	SUMO2
IRF3	SUZ12
IRF3	SYNE1
IRF3	SYNPO
IRF3	SYNRG
IRF3	SZRD1
IRF3	TAF15
IRF3	TAF7
IRF3	TANGO2
IRF3	TBC1D22A
IRF3	TBC1D23
IRF3	TBCCD1
IRF3	TBL2
IRF3	TCF4
IRF3	TDRKH
IRF3	TECR
IRF3	TERF1
IRF3	TESK1
IRF3	THAP7
IRF3	THEMIS2
IRF3	THG1L
IRF3	THTPA
IRF3	TIA1
IRF3	TIMM17B
IRF3	TIMP1
IRF3	TINF2
IRF3	TKT
IRF3	TLE1
IRF3	TM9SF2
IRF3	TMBIM6
IRF3	TMEM160
IRF3	TMEM165
IRF3	TMEM189
IRF3	TMEM19
IRF3	TMEM219
IRF3	TMEM256
IRF3	TMEM30A
IRF3	TMEM33
IRF3	TMEM39B
IRF3	TMEM41B
IRF3	TMEM50B
IRF3	TMEM97
IRF3	TMUB2
IRF3	TNFRSF13C
IRF3	TOMM40L
IRF3	TP53INP1
IRF3	TPM3
IRF3	TPP2
IRF3	TPST2
IRF3	TRAF2
IRF3	TRAF7
IRF3	TRAM2
IRF3	TRAPPC3
IRF3	TRAPPC6A
IRF3	TRIM66
IRF3	TRIOBP
IRF3	TRIT1
IRF3	TRMT10B
IRF3	TRPM4
IRF3	TRUB2
IRF3	TSC22D2
IRF3	TSC22D4
IRF3	TSPAN31
IRF3	TSPAN33
IRF3	TTC17
IRF3	TTC9C
IRF3	TWF2
IRF3	TXLNA
IRF3	TYSND1
IRF3	UBA3
IRF3	UBE2D2
IRF3	UBE2V1
IRF3	UBR5
IRF3	UBTF
IRF3	UBXN1
IRF3	UBXN8
IRF3	UFC1
IRF3	UGDH
IRF3	UNC45A
IRF3	UQCC2
IRF3	UQCRC2
IRF3	URI1
IRF3	USO1
IRF3	USP34
IRF3	VAMP2
IRF3	VCP
IRF3	VPS11
IRF3	VPS33B
IRF3	VRK1
IRF3	WDR45
IRF3	WDR92
IRF3	XAB2
IRF3	YIF1B
IRF3	YKT6
IRF3	YPEL3
IRF3	YWHAB
IRF3	ZBED5
IRF3	ZBTB32
IRF3	ZBTB7A
IRF3	ZC2HC1A
IRF3	ZC3H14
IRF3	ZCCHC17
IRF3	ZDHHC12
IRF3	ZDHHC4
IRF3	ZFAND1
IRF3	ZFAND6
IRF3	ZFP36L2
IRF3	ZMAT3
IRF3	ZMAT5
IRF3	ZMYM3
IRF3	ZMYND8
IRF3	ZNF124
IRF3	ZNF277
IRF3	ZNF292
IRF3	ZNF444
IRF3	ZNF445
IRF3	ZNF473
IRF3	ZNF493
IRF3	ZNF513
IRF3	ZNF518A
IRF3	ZNF580
IRF3	ZNF584
IRF3	ZNF609
IRF3	ZNF638
IRF3	ZNF672
IRF3	ZNF736
IRF3	ZNF791
IRF3	ZNF821
IRF4	ABHD6
IRF4	APOL1
IRF4	APOL6
IRF4	ARL5B
IRF4	ASCL2
IRF4	ATF5
IRF4	ATP1B1
IRF4	B2M
IRF4	BCAS3
IRF4	BTN3A2
IRF4	CHAC1
IRF4	CMIP
IRF4	CSGALNACT2
IRF4	CYP4V2
IRF4	DEXI
IRF4	ERN1
IRF4	FBXO16
IRF4	FBXO38
IRF4	FBXW7
IRF4	FGD2
IRF4	FNDC3A
IRF4	FUCA2
IRF4	GPRIN3
IRF4	HAX1
IRF4	HERC5
IRF4	HERPUD1
IRF4	HLA-B
IRF4	IFIH1
IRF4	INSIG1
IRF4	IRF4
IRF4	ISG15
IRF4	ISOC2
IRF4	ITCH
IRF4	MAN1A2
IRF4	MANF
IRF4	MIA2
IRF4	OAS2
IRF4	P4HB
IRF4	PICALM
IRF4	PLEKHM1
IRF4	PRDM1
IRF4	RARRES3
IRF4	RUNX2
IRF4	SAP30L
IRF4	SCARB2
IRF4	SEC24D
IRF4	SGK3
IRF4	SLC31A2
IRF4	SLC33A1
IRF4	SRGN
IRF4	SRM
IRF4	ST7
IRF4	SUB1
IRF4	TIRAP
IRF4	TUT1
IRF4	TXNDC15
IRF4	UBN2
IRF4	USO1
IRF4	USP18
IRF4	VDR
IRF4	WARS
IRF4	ZBP1
IRF4	ZMYM6
IRF4	ZNF181
IRF4	ZNF3
IRF5	AHDC1
IRF5	ARHGAP5
IRF5	CCR7
IRF5	CD24
IRF5	FGR
IRF5	IRF5
IRF5	MAP2K5
IRF5	MPEG1
IRF5	NFKBIE
IRF5	PARP9
IRF5	PDCD4
IRF5	PLAGL1
IRF5	PPFIBP2
IRF5	RARA
IRF5	RRP12
IRF5	SORBS3
IRF5	TGIF1
IRF5	TNIP1
IRF7	ABHD2
IRF7	ACAA1
IRF7	ACBD4
IRF7	ACKR4
IRF7	ACSS1
IRF7	ADAM15
IRF7	ADAR
IRF7	ADD1
IRF7	ADI1
IRF7	ADIPOR1
IRF7	ADIPOR2
IRF7	ADPGK
IRF7	AKAP8L
IRF7	AKAP9
IRF7	AKR1A1
IRF7	ALCAM
IRF7	ALDH9A1
IRF7	ALDOC
IRF7	ANG
IRF7	ANKIB1
IRF7	ANKRD12
IRF7	ANKRD28
IRF7	ANKRD37
IRF7	ANXA2R
IRF7	ANXA6
IRF7	APBA3
IRF7	APOBEC3G
IRF7	APOD
IRF7	APOL2
IRF7	APOL3
IRF7	APOL6
IRF7	AREG
IRF7	ARF3
IRF7	ARF4
IRF7	ARHGAP15
IRF7	ARHGDIB
IRF7	ARID1B
IRF7	ARL4C
IRF7	ARMC7
IRF7	ARMCX3
IRF7	ARMCX6
IRF7	ARSA
IRF7	ASAH1
IRF7	ASH1L
IRF7	ATF6
IRF7	ATG13
IRF7	ATP10D
IRF7	ATP13A1
IRF7	ATP6AP1
IRF7	ATP6AP2
IRF7	ATP6V0E1
IRF7	ATP6V0E2
IRF7	ATP8B2
IRF7	AZI2
IRF7	B2M
IRF7	B3GNT2
IRF7	B4GALT3
IRF7	BAK1
IRF7	BCAP31
IRF7	BCAR3
IRF7	BCL2L1
IRF7	BET1
IRF7	BHLHE41
IRF7	BISPR
IRF7	BIVM
IRF7	BLNK
IRF7	BORCS5
IRF7	BRD1
IRF7	BROX
IRF7	BTBD1
IRF7	BTG1
IRF7	BTN1A1
IRF7	BTN3A2
IRF7	C11orf68
IRF7	C11orf71
IRF7	C12orf10
IRF7	C14orf93
IRF7	C15orf39
IRF7	C17orf75
IRF7	C18orf25
IRF7	C18orf32
IRF7	C19orf66
IRF7	C1GALT1C1
IRF7	C1orf43
IRF7	C2orf74
IRF7	C3orf52
IRF7	C6orf89
IRF7	CALU
IRF7	CAMK4
IRF7	CAP1
IRF7	CASP4
IRF7	CASP8
IRF7	CBLB
IRF7	CBR1
IRF7	CCDC107
IRF7	CCDC186
IRF7	CCDC69
IRF7	CCDC88A
IRF7	CCDC88B
IRF7	CCL25
IRF7	CCL5
IRF7	CCM2
IRF7	CCNL1
IRF7	CCPG1
IRF7	CCR10
IRF7	CD164
IRF7	CD247
IRF7	CD37
IRF7	CD38
IRF7	CD47
IRF7	CD53
IRF7	CD59
IRF7	CD63
IRF7	CD68
IRF7	CD74
IRF7	CD79A
IRF7	CDIP1
IRF7	CDIPT
IRF7	CDK12
IRF7	CDK14
IRF7	CDR2
IRF7	CDS2
IRF7	CEP97
IRF7	CERCAM
IRF7	CGRRF1
IRF7	CHAC1
IRF7	CHI3L2
IRF7	CHMP5
IRF7	CHST12
IRF7	CHST15
IRF7	CHST2
IRF7	CHSY1
IRF7	CITED2
IRF7	CKAP4
IRF7	CLASP2
IRF7	CLCN4
IRF7	CLEC2B
IRF7	CLIC1
IRF7	CLK1
IRF7	CMPK2
IRF7	CNPY2
IRF7	COG3
IRF7	COG8
IRF7	COMMD3
IRF7	COPA
IRF7	COPB1
IRF7	COPG1
IRF7	COPZ1
IRF7	COX5A
IRF7	CPEB4
IRF7	CPNE5
IRF7	CPXM1
IRF7	CREB3
IRF7	CREB3L2
IRF7	CREBZF
